x,y,time
125.9576954555721,16.739728601975134,611.2000061120001
126.05502580144666,16.94363834158913,611.400006114
126.14644570336726,17.144974028955172,611.600006116
126.23200209581036,17.343742442670365,611.800006118
126.31174077020277,17.539949875857012,612.0000061200001
126.38570637492161,17.733602136162393,612.200006122
126.45394241529443,17.924704545759194,612.400006124
126.516491253599,18.113261941344856,612.600006126
126.57339410906343,18.29927867414202,612.8000061280001
126.62469105786617,18.482758609898404,613.0000061300001
126.67042103313597,18.663705128886704,613.200006132
126.71062182495196,18.842121125905017,613.400006134
126.74533008034355,19.018009010276202,613.600006136
126.77458130329046,19.191370705848314,613.8000061380001
126.79840985472276,19.362207650994485,614.0000061400001
126.81684895252083,19.53052079861284,614.200006142
126.8299306715154,19.696310616126873,614.400006144
126.83768594348749,19.859577085484865,614.600006146
126.84014455716846,20.02031970316029,614.8000061480001
126.83733515823998,20.1785374801516,615.00000615
126.82928524933408,20.334228941982616,615.200006152
126.81602119003306,20.487392128701956,615.400006154
126.79756819686956,20.638024594883426,615.6000061560001
126.77395034332659,20.7861234096259,615.8000061580001
126.74519055983745,20.931685156553275,616.00000616
126.71131063378573,21.07470593381475,616.200006162
126.67233120950537,21.21518135408438,616.400006164
126.62827178828066,21.353106544561378,616.6000061660001
126.57915072834618,21.488476146970036,616.8000061680001
126.52498524488688,21.62128431755967,617.00000617
126.46579141003794,21.751524727104893,617.200006172
126.40158415288495,21.87919056090517,617.400006174
126.33237725946378,22.00427451878513,617.6000061760001
126.25818337276066,22.12676881509449,617.8000061780001
126.17901399271216,22.24666517870798,618.00000618
126.09487947620504,22.363954853025607,618.200006182
126.00578903707651,22.478628595972275,618.4000061840001
125.91175074611411,22.59067667999802,618.6000061860001
125.81277153105569,22.700088892077915,618.800006188
125.70885717658929,22.80685453371229,619.00000619
125.60001232435344,22.91096242092638,619.200006192
125.48624047293696,23.012400884270562,619.4000061940001
125.36754397787892,23.1111577688203,619.6000061960001
125.24392405166887,23.207220434176072,619.800006198
125.11538323281154,23.300569614769806,620.0000062
124.9819505088982,23.3911170472219,620.200006202
124.84363029829929,23.478832707928202,620.4000062040001
124.70041706496681,23.563708579320416,620.6000062060001
124.55230495319101,23.645734688402683,620.800006208
124.39928778759996,23.724899106751778,621.00000621
124.24135907316014,23.80118795051682,621.2000062120001
124.07851199517603,23.874585380419465,621.4000062140001
123.91073941929035,23.945073601753815,621.600006216
123.73803389148365,24.012632864386582,621.800006218
123.56038763807487,24.077241462756845,622.00000622
123.377792565721,24.138875735876205,622.2000062220001
123.1902402614171,24.19751006732876,622.4000062240001
122.99772199249652,24.253116885271066,622.600006226
122.80022870663038,24.305666662432248,622.800006228
122.59775103182821,24.35512791611384,623.00000623
122.3902792764376,24.40146720818988,623.2000062320001
122.17780342914423,24.44464914510691,623.4000062340001
121.96031315897204,24.484636377883927,623.600006236
121.73779781528272,24.52138960211248,623.800006238
121.51024642777641,24.554867557956555,624.0000062400001
121.2776477064913,24.58502703015263,624.2000062420001
121.03999004180379,24.61182284800967,624.400006244
120.79726150442805,24.63520788540916,624.600006246
120.5494498454167,24.65513306080504,624.800006248
120.2965424961604,24.67154733722374,625.0000062500001
120.03852656838791,24.68439772226419,625.2000062520001
119.77538885416625,24.6936292680978,625.400006254
119.50711582590014,24.699185071468484,625.600006256
119.23369363633284,24.70100627369262,625.800006258
118.9551081185456,24.699032060659086,626.0000062600001
118.67134478595774,24.69319966282925,626.2000062620001
118.38238883232694,24.68344435523697,626.400006264
118.08822513174844,24.66969945748857,626.600006266
117.78883823865615,24.651896333762895,626.8000062680001
117.48421238782188,24.629964392811253,627.0000062700001
117.17433149435578,24.603831087957467,627.200006272
116.85917915370554,24.5734219170978,627.400006274
116.53873864165756,24.538660422701046,627.600006276
116.21299291433613,24.499468191808475,627.8000062780001
115.88192460820369,24.45576485603384,628.0000062800001
115.54551604006097,24.407468091563416,628.200006282
115.20374920704627,24.354493619155885,628.400006284
114.85660578663656,24.296755204142485,628.600006286
114.50406713664675,24.23416465642693,628.8000062880001
114.14611429522986,24.166631830485414,629.0000062900001
113.78272798087727,24.094064625366663,629.200006292
113.41388859241779,24.016368984691766,629.400006294
113.03957620901903,23.933448896654426,629.6000062960001
112.65977059018651,23.84520639402079,629.8000062980001
112.27445117576403,23.751541554129542,630.0000063
111.88359708593293,23.65235249889171,630.200006302
111.48718712121328,23.547535394790945,630.400006304
111.08519976246305,23.436984452883358,630.6000063060001
110.67761317087835,23.320591928797526,630.8000063080001
110.26459560945476,23.19817611173615,631.00000631
109.8463295542728,23.069483450460755,631.200006312
109.42268739403444,22.93433356557203,631.400006314
108.99355881214053,22.79253800011695,631.6000063160001
108.5588533939264,22.643899415036323,631.8000063180001
108.11850062666214,22.488211589164855,632.00000632
107.67244989955162,22.325259419230797,632.200006322
107.22067050373397,22.154818919856492,632.4000063240001
106.7631516322826,21.976657223557996,632.6000063260001
106.29990238020565,21.790532580745303,632.800006328
105.83095174444506,21.596194359721892,633.00000633
105.35634862387799,21.39338304668538,633.200006332
104.87616181931593,21.18183024572709,633.4000063340001
104.39048003350483,20.961258678832174,633.6000063360001
103.89941187112545,20.731382185879713,633.800006338
103.40308583879225,20.491905724642226,634.00000634
102.901650345055,20.24252537078643,634.200006342
102.39527370039774,19.982928317872734,634.4000063440001
101.884144117239,19.71279287735535,634.6000063460001
101.36846970993216,19.43178847858249,634.800006348
100.84847849476418,19.13957566879568,635.00000635
100.32441838995746,18.835806113130744,635.2000063520001
99.79655721566857,18.520122594617167,635.4000063540001
99.26518269398898,18.192159014178443,635.600006356
98.73060244894366,17.851540390631314,635.800006358
98.1931440064931,17.497882860686893,636.00000636
97.65315479453194,17.130793678949928,636.2000063620001
97.11100214288938,16.749871217918983,636.4000063640001
96.56707328332939,16.354704967986663,636.600006366
96.02177533184424,15.94487554100822,636.800006368
95.4753647313534,15.520007447417061,637.00000637
94.92856810536736,15.079728525115444,637.2000063720001
94.3824660141072,14.62369173739992,637.4000063740001
93.83809445186367,14.151645156913347,637.600006376
93.296444846996,13.663431965643811,637.800006378
92.75846406193367,13.158990454926226,638.0000063800001
92.22505439317528,12.638354025441277,638.2000063820001
91.6970735712891,12.101651187215994,638.400006384
91.17533476091185,11.549105559622518,638.600006386
90.66060656075058,10.981035871379934,638.800006388
90.15361300358134,10.397855960553057,639.0000063900001
89.65503355624965,9.80007477455274,639.2000063920001
89.16550311967062,9.188296370136221,639.400006394
88.68561202882793,8.56321991340572,639.600006396
88.21590605277547,7.925639679810528,639.800006398
87.75688639463623,7.276445054145633,640.0000064000001
87.30900969160257,6.61662053055205,640.2000064020001
86.8726880149365,5.947245712517207,640.400006404
86.44828886996862,5.269495312873431,640.600006406
86.03613519609974,4.584639153800213,640.8000064080001
85.6364860880378,3.8940222768704604,641.0000064100001
85.24912421556049,3.198726306415376,641.200006412
84.8734639866609,2.4996738695918963,641.400006414
84.50891869525738,1.797757746312283,641.600006416
84.15490008591944,1.093816150120209,641.8000064180001
83.81081835386784,0.3886327281911499,642.0000064200001
83.47608214497488,-0.31706343866721376,642.200006422
83.15009855576359,-1.0225978360165993,642.400006424
82.83227313340889,-1.7273505157857176,642.600006426
82.5220098757368,-2.4307560962718764,642.8000064280001
82.21871123122466,-3.1323037621405776,643.0000064300001
81.9217780990013,-3.8315372644251253,643.200006432
81.63060982884636,-4.528054920528209,643.400006434
81.34460422119129,-5.221509614219521,643.6000064360001
81.06315752711866,-5.911608795637347,643.8000064380001
80.78566444836255,-6.598114481287785,644.00000644
80.51151813730785,-7.280843254046289,644.200006442
80.24011019699124,-7.959666263155347,644.400006444
79.97083068110058,-8.634509224226026,644.6000064460001
79.70306809397499,-9.305352419237595,644.8000064480001
79.4362093906051,-9.972230696537135,645.00000645
79.16974417761911,-10.63512418460165,645.200006452
78.90346638510559,-11.293821443872238,645.400006454
78.63706958960412,-11.948314344291347,645.6000064560001
78.37024893343931,-12.598606253393859,645.8000064580001
78.10271046201522,-13.244700384552392,646.00000646
77.83417112381483,-13.886599796978778,646.200006462
77.56435877040093,-14.524307395721848,646.4000064640001
77.2930121564155,-15.157825931668913,646.6000064660001
77.01988093958005,-15.78715800154503,646.800006468
76.74472568069494,-16.41230604791444,647.00000647
76.46731784364036,-17.033272359178426,647.200006472
76.18743979537572,-17.65005906957672,647.4000064740001
75.90488480593974,-18.26266815918717,647.6000064760001
75.61945704845071,-18.87110145392539,647.800006478
75.33097159910572,-19.47536062554613,648.00000648
75.03925443718175,-20.075447191641224,648.200006482
74.74414244503492,-20.671362515640944,648.4000064840001
74.44548340810077,-21.26310780681367,648.6000064860001
74.1431360148943,-21.850684120265576,648.800006488
73.83696985700936,-22.434092356941925,649.00000649
73.5268654291197,-23.013333263625093,649.200006492
73.21271412897819,-23.588407432935902,649.4000064940001
72.89441825741713,-24.159315303333265,649.6000064960001
72.5718910183483,-24.7260571591139,649.800006498
72.24505651876227,-25.2886331304136,650.0000065
71.91384976872955,-25.84704319320528,650.2000065020001
71.57821668139981,-26.401287169300304,650.4000065040001
71.23811407300225,-26.951364726347812,650.600006506
70.89350966284485,-27.497275377836004,650.800006508
70.54438204703571,-28.039018470722926,651.00000651
70.19061692709452,-28.57654538183746,651.2000065120001
69.83208370828771,-29.109799598313103,651.4000065140001
69.46873649121409,-29.638763060328582,651.600006516
69.10053072461277,-30.163416229116315,651.800006518
68.72742320536447,-30.68373808696062,652.00000652
68.34937207849063,-31.19970613719892,652.2000065220001
67.96633683715362,-31.711296404221436,652.4000065240001
67.57827832265703,-32.2184834334709,652.600006526
67.18515872444468,-32.72124029144372,652.800006528
66.78694158010202,-33.219538565688225,653.0000065300001
66.38359177535526,-33.71334836480584,653.2000065320001
65.97507554407173,-34.20263831845052,653.400006534
65.56136046825907,-34.68737557732984,653.600006536
65.14241547806651,-35.16752581320335,653.800006538
64.71821085178405,-35.64305321888367,654.0000065400001
64.2887182158426,-36.11392050823624,654.2000065420001
63.85391054481427,-36.58008891617902,654.400006544
63.4137621614114,-37.04151819868357,654.600006546
62.96824873648799,-37.498166632773454,654.800006548
62.51734728903877,-37.9499910165253,655.0000065500001
62.06103618619938,-38.39694666906854,655.2000065520001
61.599295143246714,-38.83898743058516,655.400006554
61.13210522359779,-39.2760656623107,655.600006556
60.65944883881139,-39.70813224653273,655.8000065580001
60.18130974858696,-40.135136586591884,656.0000065600001
59.697673060765176,-40.55702660688136,656.200006562
59.20852523132685,-40.973748752847875,656.400006564
58.71385406439455,-41.38524799099022,656.600006566
58.21364871223152,-41.79146780886025,656.8000065680001
57.70789967524195,-42.192350215062575,657.0000065700001
57.19659880197129,-42.58783573925442,657.200006572
56.67973928910504,-42.97786343214649,657.400006574
56.15731568147052,-43.362370865501575,657.600006576
55.62932387203574,-43.74129413213552,657.8000065780001
55.095761101909616,-44.11456784591698,658.0000065800001
54.55662596034235,-44.48212514176717,658.200006582
54.01191838472416,-44.84389767566077,658.400006584
53.461639660587124,-45.19981562462459,658.6000065860001
52.90579242160398,-45.54980768673849,658.8000065880001
52.344380649588715,-45.89380108113491,659.00000659
51.77740967449532,-46.23172154799969,659.200006592
51.204886174419684,-46.56349334857087,659.400006594
50.626818175598316,-46.889039265139516,659.6000065960001
50.043215052408705,-47.208280601049466,659.8000065980001
49.454087527369595,-47.52113718069718,660.0000066
48.85944767113968,-47.827527349532474,660.200006602
